ID,Date,Location,Latitude,Longtitude,Magnitude,Depth,Record date
1,5/28/2005 11:17,KOYCEGiZ (MUGLA),37.1218,28.7193,3.1,12.3,01:52.6
2,7/5/2005 23:10,KOYCEGiZ (MUGLA),37.0787,28.7347,2.8,27.8,01:52.8
3,9/5/2005 14:39,KOYCEGiZ (MUGLA),37.1043,28.6722,2.9,32.6,01:52.9
4,10/16/2005 0:22,KOYCEGiZ (MUGLA),37.0352,28.579,2.8,22.9,01:53.0
5,2/22/2006 9:01,KOYCEGiZ (MUGLA),37.0437,28.8388,3,9.6,01:53.3
6,3/5/2006 7:46,KOYCEGiZ (MUGLA),37.021,28.6025,3.2,13.1,01:53.3
7,4/28/2006 8:48,KOYCEGiZ (MUGLA),37.0542,28.581,3.1,6.1,01:53.4
8,5/9/2006 6:39,KOYCEGiZ (MUGLA),37.051,28.8697,2.7,27.6,01:53.5
9,8/6/2006 14:57,KOYCEGiZ (MUGLA),37.1112,28.697,2.8,8.2,01:53.7
10,10/30/2006 18:08,KOYCEGiZ (MUGLA),37.129,28.6388,3.4,16.9,01:53.8
11,3/15/2007 21:17,KOYCEGiZ (MUGLA),36.9283,28.5968,2.9,5.1,01:54.1
12,5/11/2007 12:44,KOYCEGiZ (MUGLA),37.1378,28.6407,2.7,12.5,01:54.3
13,5/15/2007 18:45,KOYCEGiZ (MUGLA),36.9258,28.651,2.8,2.8,01:54.3
14,6/4/2007 20:23,KOYCEGiZ (MUGLA),37.0903,28.6068,2.7,24.2,01:54.4
15,1/15/2008 18:00,KOYCEGiZ (MUGLA),36.9738,28.747,2.8,10.6,01:54.9
16,1/21/2008 18:48,KOYCEGiZ (MUGLA),36.9657,28.522,2.8,13.6,01:54.9
17,11/13/2008 10:17,KOYCEGIZ (MUGLA),36.895,28.553,2.7,9.5,01:55.6
18,1/9/2009 12:23,KOYCEGIZ (MUGLA),36.9752,28.5587,2.7,31.8,01:55.8
19,5/3/2009 3:11,KOYCEGIZ (MUGLA),37.0005,28.6058,2.6,5,01:56.2
20,5/13/2009 18:15,KOYCEGIZ (MUGLA),37.0673,28.7895,2.7,7.1,01:56.2
21,8/3/2009 20:34,KOYCEGIZ (MUGLA),36.9077,28.6548,2.4,2,01:56.4
22,9/8/2009 4:03,KOYCEGIZ (MUGLA),37.1343,28.7072,2.6,4.7,01:56.5
23,10/12/2009 5:28,KOYCEGIZ (MUGLA),37.0058,28.9538,2.7,7.4,01:56.6
24,11/3/2009 4:24,KOYCEGIZ (MUGLA),37.0077,28.9185,2.7,6,01:56.7
25,11/15/2009 3:00,KOYCEGIZ (MUGLA),36.999,28.9202,2.9,20,01:56.7
26,3/1/2010 1:14,KOYCEGiZ (MUGLA),37.073,28.5835,2.8,12.8,01:57.1
27,3/12/2010 11:45,KOYCEGiZ (MUGLA),37.136,28.645,2.6,22,01:57.1
28,3/16/2010 5:03,KOYCEGiZ (MUGLA),37.1047,28.6677,2.8,15.5,01:57.1
29,3/16/2010 13:57,KOYCEGiZ (MUGLA),37,28.7068,2.5,3,01:57.1
30,3/20/2010 20:33,KOYCEGiZ (MUGLA),36.9323,28.4898,2.6,14.6,01:57.1
31,3/29/2010 23:45,KOYCEGiZ (MUGLA),37.1313,28.6772,2.8,8.8,01:57.1
32,4/1/2010 7:31,KOYCEGiZ (MUGLA),37.013,28.8418,3,5.8,01:57.2
33,4/2/2010 1:48,KOYCEGiZ (MUGLA),37.0765,28.6815,2.6,5,01:57.2
34,4/2/2010 3:09,KOYCEGiZ (MUGLA),37.0188,28.9082,2.8,5.1,01:57.2
35,4/5/2010 3:56,KOYCEGiZ (MUGLA),37.0442,28.858,3.1,10,01:57.2
36,4/5/2010 12:51,KOYCEGiZ (MUGLA),36.9807,28.8453,2.4,16.1,01:57.2
37,4/9/2010 23:54,KOYCEGiZ (MUGLA),36.9248,28.6382,2.5,12.8,01:57.2
38,4/11/2010 9:46,KOYCEGiZ (MUGLA),36.9992,28.6917,2.4,4.1,01:57.2
39,4/22/2010 6:06,KOYCEGiZ (MUGLA),37.0102,28.8882,2.5,2.3,01:57.2
40,5/10/2010 4:05,KOYCEGiZ (MUGLA),37.0957,28.7622,2.5,6.5,01:57.3
41,6/11/2010 14:29,KOYCEGiZ (MUGLA),37.001,28.8753,2.5,11.4,01:57.4
42,6/12/2010 5:32,KOYCEGiZ (MUGLA),37.068,28.5908,2.5,5.4,01:57.4
43,6/14/2010 10:04,KOYCEGiZ (MUGLA),36.9903,28.586,2.4,14.1,01:57.4
44,6/17/2010 5:28,KOYCEGiZ (MUGLA),37.0338,28.8465,3.2,5,01:57.4
45,6/23/2010 12:50,KOYCEGiZ (MUGLA),37.1525,28.6513,2.7,9.8,01:57.4
46,7/20/2010 16:19,KOYCEGiZ (MUGLA),36.9963,28.892,3,9.1,01:57.5
47,8/4/2010 10:06,KOYCEGiZ (MUGLA),37.046,28.8215,3,6.2,01:57.6
48,8/4/2010 10:16,KOYCEGiZ (MUGLA),36.9507,28.8092,2.7,15.8,01:57.6
49,8/4/2010 21:24,KOYCEGiZ (MUGLA),37.012,28.8323,2.9,10,01:57.6
50,8/4/2010 21:57,KOYCEGiZ (MUGLA),37.0387,28.8558,3,5,01:57.6
51,8/4/2010 22:24,KOYCEGiZ (MUGLA),37.0468,28.8298,2.6,5.1,01:57.6
52,8/4/2010 22:29,KOYCEGiZ (MUGLA),37.0055,28.8662,3.2,5,01:57.6
53,8/4/2010 22:37,KOYCEGiZ (MUGLA),37.0615,28.8538,2.8,7.9,01:57.6
54,8/4/2010 23:58,KOYCEGiZ (MUGLA),37.0205,28.9038,3,5,01:57.6
55,8/5/2010 1:44,KOYCEGiZ (MUGLA),37.0325,28.8595,2.9,8.4,01:57.6
56,8/5/2010 4:08,KOYCEGiZ (MUGLA),37.0043,28.9075,2.9,5,01:57.6
57,8/5/2010 4:41,KOYCEGiZ (MUGLA),37.015,28.7877,2.8,8.3,01:57.6
58,8/5/2010 4:58,KOYCEGiZ (MUGLA),37.0425,28.8887,3.2,5,01:57.6
59,8/5/2010 5:26,KOYCEGiZ (MUGLA),36.9813,28.8067,2.7,20.2,01:57.6
60,8/5/2010 6:07,KOYCEGiZ (MUGLA),37.0343,28.8955,3.1,6.6,01:57.6
61,8/5/2010 10:14,KOYCEGiZ (MUGLA),37.0325,28.8852,2.9,5,01:57.6
62,8/6/2010 0:20,KOYCEGiZ (MUGLA),37.0228,28.7618,2.7,11.7,01:57.6
63,8/6/2010 6:23,KOYCEGiZ (MUGLA),37.1143,28.6747,2.8,7.9,01:57.6
64,8/29/2010 0:18,KOYCEGiZ (MUGLA),37.039,28.8353,2.7,7.7,01:57.6
65,9/1/2010 0:16,KOYCEGiZ (MUGLA),37.0487,28.872,2.8,8.2,01:57.7
66,9/2/2010 22:21,KOYCEGiZ (MUGLA),36.9813,28.7858,2.8,16.7,01:57.7
67,9/3/2010 10:33,KOYCEGiZ (MUGLA),37.0432,28.7872,2.3,2.7,01:57.7
68,9/12/2010 9:33,KOYCEGiZ (MUGLA),37.1123,28.7167,2.6,5,01:57.7
69,9/22/2010 18:29,KOYCEGiZ (MUGLA),37.0402,28.7402,2.6,10,01:57.7
70,10/1/2010 3:39,KOYCEGiZ (MUGLA),37.014,28.897,2.7,7.6,01:57.8
71,10/1/2010 22:33,KOYCEGiZ (MUGLA),37.0438,28.809,3.2,5,01:57.8
72,10/2/2010 4:32,KOYCEGiZ (MUGLA),37.06,28.818,2.4,19.8,01:57.8
73,10/3/2010 23:19,KOYCEGiZ (MUGLA),37.114,28.6583,2.6,20.9,01:57.8
74,10/14/2010 0:38,KOYCEGiZ (MUGLA),36.948,28.8537,2.4,13,01:57.8
75,11/2/2010 19:48,KOYCEGiZ (MUGLA),37.0443,28.8523,3.5,11.2,01:57.9
76,11/4/2010 2:40,KOYCEGiZ (MUGLA),36.9938,28.8743,2.4,5,01:57.9
77,11/18/2010 5:04,KOYCEGiZ (MUGLA),37.0297,28.8737,2.6,10.3,01:57.9
78,12/17/2010 3:03,KOYCEGiZ (MUGLA),37.1075,28.7487,2.7,3.3,2/27/2023 15:01
79,1/19/2011 12:01,KOYCEGiZ (MUGLA),37.055,28.5948,2.3,5.3,01:58.1
80,3/27/2011 22:18,BALCILAR-KOYCEGIZ (MUGLA)                         İlksel,37.0843,28.57,2.6,5.5,01:58.3
81,3/20/2011 2:19,YAYLA-KOYCEGIZ (MUGLA)                            İlksel,37.1093,28.785,2.7,11.2,01:58.3
82,4/12/2011 12:20,KOYCEGiZ (MUGLA)                                  ,37.064,28.5798,2.7,8.3,01:58.4
83,5/27/2011 11:50,KOYCEGiZ (MUGLA)                                  ,37.1047,28.7482,2.5,5.4,01:58.6
84,5/30/2011 13:09,KOYCEGiZ (MUGLA)                                  ,37.118,28.737,2.6,9.9,01:58.6
85,6/8/2011 10:32,KOYCEGiZ (MUGLA)                                  ,36.9457,28.8272,1.8,11.1,01:58.8
86,6/19/2011 17:31,KOYCEGiZ (MUGLA)                                  ,37.073,28.5893,2.7,13.5,01:58.8
87,6/20/2011 0:56,KOYCEGiZ (MUGLA)                                  ,37.0753,28.5948,2.6,6.9,01:58.8
88,6/29/2011 2:18,KOYCEGiZ (MUGLA)                                  ,37.088,28.788,3,10.5,01:58.8
89,6/29/2011 14:13,KOYCEGiZ (MUGLA)                                  REVIZE01   (2011.06.29 14:13:02),37.0688,28.5767,2.4,12,01:58.8
90,7/6/2011 1:07,KOYCEGiZ (MUGLA)                                  ,37.0782,28.5947,2.8,5.5,01:58.9
91,8/7/2011 4:36,KOYCEGiZ (MUGLA)                                  ,36.9895,28.8353,2.8,6.2,01:59.0
92,8/8/2011 3:49,KOYCEGiZ (MUGLA)                                  ,36.9537,28.8493,3,5,01:59.0
93,8/18/2011 3:50,KOYCEGiZ (MUGLA)                                  ,37.016,28.7513,2.5,5,01:59.0
94,8/18/2011 6:35,KOYCEGiZ (MUGLA)                                  ,36.9412,28.8283,3.3,5,01:59.0
95,8/26/2011 18:21,KOYCEGiZ (MUGLA)                                  ,36.9698,28.8398,2.7,15,01:59.0
96,9/14/2011 16:03,KOYCEGiZ (MUGLA)                                  ,36.9403,28.7948,2.9,8.6,01:59.2
97,9/18/2011 0:23,KOYCEGiZ (MUGLA)                                  ,36.9552,28.8397,2.6,5,01:59.2
98,9/21/2011 13:28,KOYCEGiZ (MUGLA)                                  ,36.9602,28.8345,2.6,6.2,01:59.2
99,10/4/2011 11:33,BALCILAR-KOYCEGIZ (MUGLA) [South East 1.92 km],37.0612,28.594,2.6,16.4,01:59.4
100,11/23/2011 11:05,KARACAM-KOYCEGIZ (MUGLA)                          ,37.0443,29.0393,3,5.8,01:59.6
101,12/5/2011 1:42,DOGUSBELEN-KOYCEGIZ (MUGLA)                       ,36.9938,28.6102,2.7,4.5,01:59.8
102,12/10/2011 13:38,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0342,28.903,2.8,5.7,01:59.8
103,12/17/2011 6:29,BEYOBASI-KOYCEGIZ (MUGLA)                         ,36.894,28.8168,2.7,20.6,01:59.8
104,12/28/2011 9:47,YAYLA-KOYCEGIZ (MUGLA)                            ,37.118,28.798,2.5,6.5,01:59.8
105,12/31/2011 11:58,PINAR-KOYCEGIZ (MUGLA)                            ,36.9357,28.8727,2.3,9.3,01:59.8
106,1/12/2012 4:02,AKKOPRU-KOYCEGIZ (MUGLA)                          ,36.918,28.9227,2.7,6.9,01:59.9
107,1/17/2012 5:58,DOGUSBELEN-KOYCEGIZ (MUGLA)                       ,36.9803,28.5737,2.7,5,01:59.9
108,1/21/2012 0:03,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0332,28.9633,2.8,4.1,01:59.9
109,2/7/2012 7:56,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0627,28.8415,2.6,5,02:00.1
110,2/20/2012 5:49,SAZAK-KOYCEGIZ (MUGLA)                            ,36.9653,28.8812,2.6,9.6,02:00.1
111,2/20/2012 6:18,SAZAK-KOYCEGIZ (MUGLA)                            ,36.9795,28.8902,3,5,02:00.1
112,3/4/2012 8:21,AKKOPRU-KOYCEGIZ (MUGLA)                          ,36.9425,28.8968,2.7,9.4,02:00.2
113,3/5/2012 1:05,PINAR-KOYCEGIZ (MUGLA)                            ,36.8842,28.8585,2.6,4.9,02:00.2
114,3/8/2012 20:43,PINAR-KOYCEGIZ (MUGLA)                            ,36.9048,28.8385,2.4,5.3,02:00.2
115,3/9/2012 6:26,BEYOBASI-KOYCEGIZ (MUGLA)                         ,36.9108,28.8008,2,4,02:00.2
116,3/9/2012 23:15,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.056,28.6037,2.4,11.4,02:00.2
117,3/11/2012 20:32,BEYOBASI-KOYCEGIZ (MUGLA)                         ,36.8918,28.8088,2.5,11.2,02:00.2
118,3/18/2012 3:57,PINAR-KOYCEGIZ (MUGLA)                            ,36.9165,28.8248,2.4,5.2,02:00.2
119,3/18/2012 18:18,PINAR-KOYCEGIZ (MUGLA)                            ,36.9102,28.8262,2.4,5.8,02:00.2
120,3/18/2012 18:28,PINAR-KOYCEGIZ (MUGLA)                            ,36.8998,28.8182,2.3,11.2,02:00.2
121,3/18/2012 20:57,PINAR-KOYCEGIZ (MUGLA)                            ,36.9348,28.8153,2.6,5,02:00.2
122,3/19/2012 14:21,PINAR-KOYCEGIZ (MUGLA)                            ,36.9075,28.8497,2.2,9.7,02:00.2
123,3/20/2012 2:00,CAYHISAR-KOYCEGIZ (MUGLA)                         ,37.006,28.8578,2.1,8.9,02:00.2
124,3/21/2012 17:39,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0323,28.616,2.5,9.2,02:00.2
125,3/22/2012 12:12,PINAR-KOYCEGIZ (MUGLA)                            ,36.9577,28.7908,2.3,10.6,02:00.2
126,3/24/2012 2:50,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0583,28.6113,2.8,5,02:00.2
127,4/1/2012 15:26,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.06,28.5888,2.7,10.1,02:00.4
128,4/1/2012 23:34,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0413,28.8695,2,3.5,02:00.4
129,4/5/2012 5:11,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.057,28.5997,3.1,5,02:00.4
130,4/5/2012 23:32,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0472,28.6248,3,5,02:00.4
131,4/6/2012 0:07,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0402,28.6173,2.6,4.7,02:00.4
132,4/6/2012 16:04,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.068,28.5723,2.5,8,02:00.4
133,4/29/2012 22:57,BEYOBASI-KOYCEGIZ (MUGLA)                         ,36.9118,28.7852,2.9,5.4,02:00.4
134,4/30/2012 8:46,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0485,28.6408,2.4,3.8,02:00.4
135,4/30/2012 8:48,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.064,28.6155,2.4,12.6,02:00.4
136,5/27/2012 9:54,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.068,28.5662,2.9,5,02:00.6
137,5/27/2012 21:25,KARACAM-KOYCEGIZ (MUGLA)                          ,37.0023,29.008,2,10.7,02:00.6
138,5/31/2012 8:07,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.04,28.5608,2.4,5.4,02:00.6
139,5/8/2012 11:04,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0433,28.5923,2.3,12.2,02:00.6
140,5/8/2012 18:49,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0603,28.5637,2.3,5,02:00.6
141,5/9/2012 0:48,KARACAM-KOYCEGIZ (MUGLA)                          ,37.0612,28.9872,2.2,8.3,02:00.6
142,5/9/2012 6:21,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0158,28.9522,2.2,18.3,02:00.6
143,5/9/2012 7:41,KARACAM-KOYCEGIZ (MUGLA)                          ,37.1007,28.9983,2.2,4.5,02:00.6
144,5/10/2012 18:44,KARACAM-KOYCEGIZ (MUGLA)                          ,37.02,29.0407,2.8,5.6,02:00.6
145,5/13/2012 23:20,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0517,28.5775,2,16.6,02:00.6
146,5/14/2012 17:39,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0768,28.603,2.2,12.5,02:00.6
147,5/15/2012 20:30,KARACAM-KOYCEGIZ (MUGLA)                          ,36.9953,28.981,2.5,10.4,02:00.6
148,5/22/2012 18:35,PINAR-KOYCEGIZ (MUGLA)                            ,36.9465,28.8158,2.6,8.6,02:00.6
149,5/24/2012 3:15,KARACAM-KOYCEGIZ (MUGLA)                          ,37.0113,29.0355,3.1,5,02:00.6
150,5/25/2012 13:01,CAYHISAR-KOYCEGIZ (MUGLA)                         ,36.9767,28.8367,2.2,6.4,02:00.6
151,6/9/2012 17:33,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0517,28.5503,4.2,3.5,02:00.8
152,6/12/2012 9:57,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0698,28.5778,2.2,11.6,02:00.8
153,6/13/2012 5:28,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0535,28.5837,2.4,9,02:00.8
154,6/15/2012 5:42,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.052,28.6352,2.7,5.7,02:00.8
155,6/17/2012 23:54,YAYLA-KOYCEGIZ (MUGLA)                            ,37.1003,28.7317,2.5,4.3,02:00.8
156,6/18/2012 20:39,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0677,28.6285,3.5,5.4,02:00.8
157,6/19/2012 15:54,PINAR-KOYCEGIZ (MUGLA)                            ,36.8988,28.8407,2.5,10.9,02:00.8
158,6/20/2012 2:33,DOGUSBELEN-KOYCEGIZ (MUGLA)                       ,37.0103,28.6003,2.4,4.2,02:00.8
159,6/23/2012 6:04,PINAR-KOYCEGIZ (MUGLA)                            ,36.9145,28.8205,2.2,12.7,02:00.8
160,6/28/2012 11:01,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0508,28.5655,2.4,14,02:00.8
161,6/28/2012 18:58,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.1128,28.9558,2.5,8,02:00.8
162,6/29/2012 20:11,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0742,28.5678,2.3,10.7,02:00.8
163,7/1/2012 7:33,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0648,28.5632,2,5.2,02:01.0
164,7/2/2012 23:09,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0453,28.5735,2.4,11.7,02:01.0
165,7/4/2012 6:26,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0535,28.5577,2,9,02:01.0
166,7/4/2012 12:15,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0483,28.6243,2.1,16.5,02:01.0
167,7/7/2012 12:11,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0665,28.5605,2.5,9.5,02:01.0
168,7/7/2012 21:19,YAYLA-KOYCEGIZ (MUGLA)                            ,37.0272,28.7688,2.1,5.3,02:01.0
169,7/8/2012 23:56,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0598,28.6052,2.4,9.9,02:01.0
170,7/10/2012 14:07,YESILKOY-KOYCEGIZ (MUGLA)                         ,37.0162,28.7052,2,12,02:01.0
171,7/12/2012 18:32,DOGUSBELEN-KOYCEGIZ (MUGLA)                       ,37.0153,28.5693,2.8,6.7,02:01.0
172,7/13/2012 17:26,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0542,28.5532,2.5,5.1,02:01.0
173,7/14/2012 5:19,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.051,28.5737,1.5,12.5,02:01.0
174,7/23/2012 18:58,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0638,28.5527,2.3,2.4,02:01.0
175,7/26/2012 3:33,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0663,28.6173,2.2,5,02:01.0
176,7/29/2012 16:46,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0658,28.5468,2.1,5,02:01.0
177,7/31/2012 11:36,CAYHISAR-KOYCEGIZ (MUGLA)                         ,36.9805,28.8673,2.1,4.9,02:01.0
178,8/3/2012 0:16,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0478,28.6195,1.6,3.9,02:01.1
179,8/4/2012 5:48,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0872,28.5773,2.5,6.3,02:01.1
180,8/4/2012 5:51,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0635,28.6265,1.6,4.9,02:01.1
181,8/4/2012 5:55,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0618,28.5825,1.4,11.8,02:01.1
182,8/9/2012 4:43,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0663,28.5442,1.9,3.1,02:01.1
183,8/30/2012 10:51,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0477,28.929,1.8,13.9,02:01.1
184,8/31/2012 19:04,DOGUSBELEN-KOYCEGIZ (MUGLA)                       ,37.025,28.5953,1.4,5.3,02:01.1
185,8/9/2012 20:07,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0603,28.576,2,10.6,02:01.1
186,8/10/2012 6:25,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0643,28.979,2,7.2,02:01.1
187,8/14/2012 5:17,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0808,28.5672,2.1,5,02:01.1
188,8/16/2012 3:52,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0707,28.5722,1.5,7.8,02:01.1
189,8/18/2012 10:17,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0638,28.5507,2.1,3.2,02:01.1
190,8/18/2012 16:37,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0815,28.5942,1.7,5.8,02:01.1
191,8/21/2012 13:38,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0232,28.8908,1.8,3.5,02:01.1
192,8/25/2012 14:52,HAMITKOY-KOYCEGIZ (MUGLA)                         ,36.9205,28.6032,1.8,13.8,02:01.1
193,9/3/2012 0:41,SULTANIYE-KOYCEGIZ (MUGLA)                        ,36.901,28.6357,2.6,5.8,02:01.3
194,9/13/2012 6:42,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.059,28.5475,1.9,7.1,02:01.3
195,9/15/2012 6:06,AKKOPRU-KOYCEGIZ (MUGLA)                          ,36.97,28.9573,1.3,7.5,02:01.3
196,9/15/2012 9:36,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0603,28.9275,1.5,10.8,02:01.3
197,9/15/2012 22:32,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0625,28.5848,1.7,7.3,02:01.3
198,9/16/2012 18:23,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0327,28.9117,2.3,5,02:01.3
199,9/17/2012 7:59,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0325,28.9102,1.8,7.1,02:01.3
200,9/18/2012 5:28,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.1062,28.9087,1.5,6.1,02:01.3
201,9/20/2012 7:11,CAYHISAR-KOYCEGIZ (MUGLA)                         ,36.9708,28.843,1.9,9.7,02:01.3
202,9/20/2012 7:12,SAZAK-KOYCEGIZ (MUGLA)                            ,37.0062,28.89,2.2,5,02:01.3
203,9/20/2012 18:43,SAZAK-KOYCEGIZ (MUGLA)                            ,36.9883,28.873,1.7,16.8,02:01.3
204,9/20/2012 20:27,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0628,28.9075,2.7,5.5,02:01.3
205,9/23/2012 13:03,YAYLA-KOYCEGIZ (MUGLA)                            ,37.0367,28.7027,2.5,11.3,02:01.3
206,9/29/2012 13:24,KARACAM-KOYCEGIZ (MUGLA)                          ,37.0418,29.0395,2.5,6.1,02:01.3
207,9/29/2012 13:25,KARACAM-KOYCEGIZ (MUGLA)                          ,37.0547,29.0693,2.4,8.3,02:01.3
208,9/29/2012 16:23,KARACAM-KOYCEGIZ (MUGLA)                          ,37.0362,29.0507,2.3,6.2,02:01.3
209,9/29/2012 18:34,KARACAM-KOYCEGIZ (MUGLA)                          ,37.018,29.028,2.1,6.6,02:01.3
210,10/2/2012 22:05,DOGUSBELEN-KOYCEGIZ (MUGLA)                       ,36.9797,28.5623,1.5,16.9,02:01.4
211,10/3/2012 1:41,KARACAM-KOYCEGIZ (MUGLA)                          ,37.0418,29.0192,1.5,7.9,02:01.4
212,10/5/2012 9:28,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.08,28.9593,1.7,16.6,02:01.4
213,10/7/2012 6:25,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0873,28.9797,2.2,3,02:01.4
214,10/11/2012 0:12,SAZAK-KOYCEGIZ (MUGLA)                            ,37.0042,28.8947,1.7,9.3,02:01.4
215,10/14/2012 2:01,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0622,28.545,1.6,5,02:01.4
216,10/24/2012 19:29,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0223,28.9127,2.2,6.4,02:01.4
217,10/24/2012 22:03,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.038,28.9147,2.4,5.7,02:01.4
218,10/25/2012 9:13,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0565,28.8928,2.2,9.9,02:01.4
219,10/27/2012 15:32,AKKOPRU-KOYCEGIZ (MUGLA)                          ,36.961,28.9825,2.5,7.5,02:01.4
220,10/29/2012 0:18,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0167,28.9128,3.3,5,02:01.4
221,10/31/2012 0:41,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0332,28.5587,1.8,11.5,02:01.4
222,10/31/2012 18:08,CAYHISAR-KOYCEGIZ (MUGLA)                         ,37.0193,28.8613,1.7,2.3,02:01.4
223,11/2/2012 2:22,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0315,28.9248,2.6,5.4,02:01.7
224,11/4/2012 22:36,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0463,28.8757,2.2,5,02:01.7
225,11/7/2012 5:53,YAYLA-KOYCEGIZ (MUGLA)                            ,37.077,28.7447,2.5,3.5,02:01.7
226,11/12/2012 20:00,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.052,28.9058,2,8,02:01.7
227,11/13/2012 2:19,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.035,28.8613,1.8,6.7,02:01.7
228,11/15/2012 7:28,ZAFERLER-KOYCEGIZ (MUGLA)                         ,36.9262,28.5792,2,5,02:01.7
229,11/21/2012 2:11,YAYLA-KOYCEGIZ (MUGLA)                            ,37.0747,28.7862,1.7,14.3,02:01.7
230,11/21/2012 12:44,YAYLA-KOYCEGIZ (MUGLA)                            ,37.0945,28.811,1.9,4,02:01.7
231,11/22/2012 4:31,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0512,28.5708,2.5,6.3,02:01.7
232,11/22/2012 4:46,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0353,28.5678,1.7,11.9,02:01.7
233,11/22/2012 21:07,HAMITKOY-KOYCEGIZ (MUGLA)                         ,36.9102,28.6535,2.4,11.4,02:01.7
234,11/24/2012 2:05,ZAFERLER-KOYCEGIZ (MUGLA)                         ,36.978,28.63,1.8,5,02:01.7
235,11/24/2012 3:49,TOPARLAR-KOYCEGIZ (MUGLA)                         ,36.9922,28.6437,2.2,7.6,02:01.7
236,11/27/2012 5:35,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0485,28.5557,2.4,6.9,02:01.7
